2018-04-06T19:46:05.711	59100.0	512.1439929974426
2018-04-06T19:47:05.711	59160.0	519.4160942315126
2018-04-06T19:48:05.711	59220.0	525.4660908931155
2018-04-06T19:49:05.711	59280.0	530.2293599561868
2018-04-06T19:50:05.711	59340.0	533.6566883931197
2018-04-06T19:51:05.711	59400.0	535.7127632685482
2018-04-06T19:52:05.711	59460.0	536.3757983709445
2018-04-06T19:53:05.711	59520.0	535.638463043524
2018-04-06T19:54:05.711	59580.0	533.5064319163147
2018-04-06T19:55:05.711	59640.0	530.0005239393597
2018-04-06T19:56:05.711	59700.0	525.1561059749399
2018-04-06T19:57:05.711	59760.0	519.0230511987481
2018-04-06T19:58:05.711	59820.0	511.66554945840875
2018-04-06T19:59:05.711	59880.0	503.1605535464387
2018-04-06T20:00:05.711	59940.0	493.6030857424597
2018-04-06T20:01:05.711	60000.0	483.1060150133432
2018-04-06T20:02:05.711	60060.0	471.7957262408348
2018-04-06T20:03:05.711	60120.0	459.81970292294733
2018-04-06T20:04:05.711	60180.0	447.34413443924075
2018-04-06T20:05:05.711	60240.0	434.55480620183596
2018-04-06T20:06:05.711	60300.0	421.65928625973606
2018-04-06T20:07:05.711	60360.0	408.8840648238249
2018-04-06T20:08:05.711	60420.0	396.4774817279879
2018-04-06T20:09:05.711	60480.0	384.7004110358122
2018-04-06T20:10:05.711	60540.0	373.82654599510187
2018-04-06T20:11:05.711	60600.0	364.1345414363852
2018-04-06T20:12:05.711	60660.0	355.89988439368165
2018-04-06T20:13:05.711	60720.0	349.374798114707
2018-04-06T20:14:05.711	60780.0	344.7689542986179
2018-04-06T20:15:05.711	60840.0	342.2422535655016
2018-04-06T20:16:05.711	60900.0	341.8849112748313
2018-04-06T20:17:05.711	60960.0	343.70778162473295
2018-04-06T20:18:05.711	61020.0	347.6443904770805
2018-04-06T20:19:05.711	61080.0	353.55428622175765
2018-04-06T20:20:05.711	61140.0	361.23772719642886
2018-04-06T20:21:05.711	61200.0	370.45424698507895
2018-04-06T20:22:05.711	61260.0	380.93632863254305
2018-04-06T20:23:05.711	61320.0	392.40629245453806
2018-04-06T20:24:05.711	61380.0	404.58610487721353
2018-04-06T20:25:05.711	61440.0	417.2078098566483
2018-04-06T20:26:05.711	61500.0	430.0198508918354
2018-04-06T20:27:05.711	61560.0	442.7899676030811
2018-04-06T20:28:05.711	61620.0	455.30546813869876
2018-04-06T20:29:05.711	61680.0	467.3747053845009
2018-04-06T20:30:05.711	61740.0	478.8263611245984
2018-04-06T20:31:05.711	61800.0	489.50837623092485
2018-04-06T20:32:05.711	61860.0	499.2875979304692
2018-04-06T20:33:05.711	61920.0	508.0479812518216
2018-04-06T20:34:05.711	61980.0	515.6900851616512
2018-04-06T20:35:05.711	62040.0	522.1300380783291
2018-04-06T20:36:05.711	62100.0	527.2993855281228
2018-04-06T20:37:05.711	62160.0	531.1448502777437
2018-04-06T20:38:05.711	62220.0	533.6287642410538
2018-04-06T20:39:05.711	62280.0	534.7278624539638
2018-04-06T20:40:05.711	62340.0	534.4285430236704
2018-04-06T20:41:05.711	62400.0	532.7341643359699
2018-04-06T20:42:05.711	62460.0	529.6637925262529
2018-04-06T20:43:05.711	62520.0	525.2488328105771
2018-04-06T20:44:05.711	62580.0	519.5335762352389
2018-04-06T20:45:05.711	62640.0	512.5766495068714
2018-04-06T20:46:05.711	62700.0	504.4483078169975
2018-04-06T20:47:05.711	62760.0	495.2377971755742
2018-04-06T20:48:05.711	62820.0	485.0509631495529
2018-04-06T20:49:05.711	62880.0	474.0154543807142
2018-04-06T20:50:05.711	62940.0	462.27954322878867
2018-04-06T20:51:05.711	63000.0	450.0062052861366
2018-04-06T20:52:05.711	63060.0	437.3741752168058
2018-04-06T20:53:05.711	63120.0	424.5825095544953
2018-04-06T20:54:05.711	63180.0	411.8418787265982
2018-04-06T20:55:05.711	63240.0	399.40536303744244
2018-04-06T20:56:05.711	63300.0	387.5331550927952
2018-04-06T20:57:05.711	63360.0	376.49422986841597
2018-04-06T20:58:05.711	63420.0	366.56208563790756
2018-04-06T20:59:05.711	63480.0	358.01039204391304
2018-04-06T21:00:05.711	63540.0	351.0985475881534
2018-04-06T21:01:05.711	63600.0	346.05950728474664
2018-04-06T21:02:05.711	63660.0	343.0775480110477
2018-04-06T21:03:05.711	63720.0	342.2569922048421
2018-04-06T21:04:05.711	63780.0	343.6012059969719
2018-04-06T21:05:05.711	63840.0	347.0714070805618
2018-04-06T21:06:05.711	63900.0	352.5522252321029
2018-04-06T21:07:05.711	63960.0	359.85325878530796
2018-04-06T21:08:05.711	64020.0	368.7440727358622
2018-04-06T21:09:05.711	64080.0	378.9607957180865
2018-04-06T21:10:05.711	64140.0	390.2247745501067
2018-04-06T21:11:05.711	64200.0	402.25727261616476
2018-04-06T21:12:05.711	64260.0	414.7885504881492
2018-04-06T21:13:05.711	64320.0	427.56276900883057
2018-04-06T21:14:05.711	64380.0	440.3423789930715
2018-04-06T21:15:05.711	64440.0	452.91010408534834
2018-04-06T21:16:05.711	64500.0	465.0688759369858
2018-04-06T21:17:05.711	64560.0	476.64127520189226
2018-04-06T21:18:05.711	64620.0	487.46853779544347
2018-04-06T21:19:05.711	64680.0	497.4109945328656
2018-04-06T21:20:05.711	64740.0	506.34849461455815
2018-04-06T21:21:05.711	64800.0	514.1849420926096
2018-04-06T21:22:05.711	64860.0	520.8285327389868
2018-04-06T21:23:05.711	64920.0	526.2069961492915
2018-04-06T21:24:05.711	64980.0	530.2668996582706
2018-04-06T21:25:05.711	65040.0	532.9679706693486
2018-04-06T21:26:05.711	65100.0	534.2807656654973
2018-04-06T21:27:05.711	65160.0	534.1882785268278
2018-04-06T21:28:05.711	65220.0	532.687779998808
2018-04-06T21:29:05.711	65280.0	529.7926398422582
2018-04-06T21:30:05.711	65340.0	525.5323139010503
2018-04-06T21:31:05.711	65400.0	519.9535145802223
2018-04-06T21:32:05.711	65460.0	513.1173886265805
2018-04-06T21:33:05.711	65520.0	505.09850964124837
2018-04-06T21:34:05.711	65580.0	495.9706337432842
2018-04-06T21:35:05.711	65640.0	485.84154169720824
2018-04-06T21:36:05.711	65700.0	474.83263881831226
2018-04-06T21:37:05.711	65760.0	463.0807257907231
2018-04-06T21:38:05.711	65820.0	450.7452873195609
2018-04-06T21:39:05.711	65880.0	438.0027547239232
2018-04-06T21:40:05.711	65940.0	425.0502060967939
2018-04-06T21:41:05.711	66000.0	412.1062982245986
2018-04-06T21:42:05.711	66060.0	399.40885108077606
2018-04-06T21:43:05.711	66120.0	387.2157182325599
2018-04-06T21:44:05.711	66180.0	375.8006740688139
2018-04-06T21:45:05.711	66240.0	365.4462996667285
2018-04-06T21:46:05.711	66300.0	356.42980783085574
2018-04-06T21:47:05.711	66360.0	349.02016859367063
2018-04-06T21:48:05.711	66420.0	343.45398316290704
2018-04-06T21:49:05.711	66480.0	339.9175902301015
2018-04-06T21:50:05.711	66540.0	338.53780377436016
2018-04-06T21:51:05.711	66600.0	339.3641267206089
2018-04-06T21:52:05.711	66660.0	342.36356919130964
2018-04-06T21:53:05.711	66720.0	347.42823472752303
2018-04-06T21:54:05.711	66780.0	354.38046151551856
2018-04-06T21:55:05.711	66840.0	362.99333242383454
2018-04-06T21:56:05.711	66900.0	373.0045825026782
2018-04-06T21:57:05.711	66960.0	384.1352772078592
2018-04-06T21:58:05.711	67020.0	396.1022599614751
2018-04-06T21:59:05.711	67080.0	408.6309506644795
2018-04-06T22:00:05.711	67140.0	421.4616566907165
2018-04-06T22:01:05.711	67200.0	434.34986375032474
2018-04-06T22:02:05.711	67260.0	447.07281192582354
2018-04-06T22:03:05.711	67320.0	459.4285959392622
2018-04-06T22:04:05.711	67380.0	471.2362617807428
2018-04-06T22:05:05.711	67440.0	482.33557792901803
2018-04-06T22:06:05.711	67500.0	492.5850112981911
2018-04-06T22:07:05.711	67560.0	501.86099888211794
2018-04-06T22:08:05.711	67620.0	510.0564084576516
2018-04-06T22:09:05.711	67680.0	517.079610938506
2018-04-06T22:10:05.711	67740.0	522.8541562713625
2018-04-06T22:11:05.711	67800.0	527.3202694845879
2018-04-06T22:12:05.711	67860.0	530.4359745253761
2018-04-06T22:13:05.711	67920.0	532.1705277961439
2018-04-06T22:14:05.711	67980.0	532.5043026898918
2018-04-06T22:15:05.711	68040.0	531.4339673997879
2018-04-06T22:16:05.711	68100.0	528.9714333301216
2018-04-06T22:17:05.711	68160.0	525.1390254849541
2018-04-06T22:18:05.711	68220.0	519.9720985605471
2018-04-06T22:19:05.711	68280.0	513.5251249872626
2018-04-06T22:20:05.711	68340.0	505.8693578667969
2018-04-06T22:21:05.711	68400.0	497.0927302431714
2018-04-06T22:22:05.711	68460.0	487.2954496091253
2018-04-06T22:23:05.711	68520.0	476.590221255241
2018-04-06T22:24:05.711	68580.0	465.1025673995984
2018-04-06T22:25:05.711	68640.0	452.976454871386
2018-04-06T22:26:05.711	68700.0	440.3855312686507
2018-04-06T22:27:05.711	68760.0	427.5421102872391
2018-04-06T22:28:05.711	68820.0	414.65104156654417
2018-04-06T22:29:05.711	68880.0	401.94458518125515
2018-04-06T22:30:05.711	68940.0	389.677809899465
2018-04-06T22:31:05.711	69000.0	378.120762692317
2018-04-06T22:32:05.711	69060.0	367.55317824317024
2018-04-06T22:33:05.711	69120.0	358.25683833713254
2018-04-06T22:34:05.711	69180.0	350.50082471969296
2018-04-06T22:35:05.711	69240.0	344.5327249964532
2018-04-06T22:36:05.711	69300.0	340.55510261355886
2018-04-06T22:37:05.711	69360.0	338.71089227218476
2018-04-06T22:38:05.711	69420.0	339.0676698213926
2018-04-06T22:39:05.711	69480.0	341.6135227549813
2018-04-06T22:40:05.711	69540.0	346.2523509420519
2018-04-06T22:41:05.711	69600.0	352.8226600662902
2018-04-06T22:42:05.711	69660.0	361.10608480669634
2018-04-06T22:43:05.711	69720.0	370.8475212339929
2018-04-06T22:44:05.711	69780.0	381.77155334224994
2018-04-06T22:45:05.711	69840.0	393.59635766001617
2018-04-06T22:46:05.711	69900.0	406.04478922670194
2018-04-06T22:47:05.711	69960.0	418.8506346851992
2018-04-06T22:48:05.711	70020.0	431.7628217632629
2018-04-06T22:49:05.711	70080.0	444.54804784594154
2018-04-06T22:50:05.711	70140.0	456.996014482331
2018-04-06T22:51:05.711	70200.0	468.9201717268652
2018-04-06T22:52:05.711	70260.0	480.16072766024973
2018-04-06T22:53:05.711	70320.0	490.5814409067744
2018-04-06T22:54:05.711	70380.0	500.06191459128496
2018-04-06T22:55:05.711	70440.0	508.4806009585959
2018-04-06T22:56:05.711	70500.0	515.7250244290318
2018-04-06T22:57:05.711	70560.0	521.7297175553848
2018-04-06T22:58:05.711	70620.0	526.4316564299602
2018-04-06T22:59:05.711	70680.0	529.7827217635854
2018-04-06T23:00:05.711	70740.0	531.7490250183646
2018-04-06T23:01:05.711	70800.0	532.3102442229592
2018-04-06T23:02:05.711	70860.0	531.459367932123
2018-04-06T23:03:05.711	70920.0	529.2032808783704
2018-04-06T23:04:05.711	70980.0	525.5622822329503
2018-04-06T23:05:05.711	71040.0	520.5727552695957
2018-04-06T23:06:05.711	71100.0	514.2864097117056
2018-04-06T23:07:05.711	71160.0	506.7715018790904
2018-04-06T23:08:05.711	71220.0	498.1121803428019
2018-04-06T23:09:05.711	71280.0	488.4043725654827
2018-04-06T23:10:05.711	71340.0	477.7448043202993
2018-04-06T23:11:05.711	71400.0	466.2710077429043
2018-04-06T23:12:05.711	71460.0	454.1327458177375
2018-04-06T23:13:05.711	71520.0	441.49629348635045
2018-04-06T23:14:05.711	71580.0	428.5490776619217
2018-04-06T23:15:05.711	71640.0	415.50270608209576
2018-04-06T23:16:05.711	71700.0	402.59174916239687
2018-04-06T23:17:05.711	71760.0	390.0688968442605
2018-04-06T23:18:05.711	71820.0	378.20221642439225
2018-04-06T23:19:05.711	71880.0	367.2655948564683
2018-04-06T23:20:05.711	71940.0	357.5340777404319
2018-04-06T23:21:05.711	72000.0	349.28671484157843
2018-04-06T23:22:05.711	72060.0	342.79834223822394
2018-04-06T23:23:05.711	72120.0	338.2827899279586
2018-04-06T23:24:05.711	72180.0	335.89015905304905
2018-04-06T23:25:05.711	72240.0	335.70816634935767
2018-04-06T23:26:05.711	72300.0	337.74432807172883
2018-04-06T23:27:05.711	72360.0	341.9183584464858
2018-04-06T23:28:05.711	72420.0	348.0819461446804
2018-04-06T23:29:05.711	72480.0	356.0274726535454
2018-04-06T23:30:05.711	72540.0	365.5060169577625
2018-04-06T23:31:05.711	72600.0	376.24095815313797
2018-04-06T23:32:05.711	72660.0	387.9428963101993
2018-04-06T23:33:05.711	72720.0	400.32555816694105
2018-04-06T23:34:05.711	72780.0	413.116543090931
2018-04-06T23:35:05.711	72840.0	426.06918500224054
2018-04-06T23:36:05.711	72900.0	438.9595894474218
2018-04-06T23:37:05.711	72960.0	451.5638418888101
2018-04-06T23:38:05.711	73020.0	463.6946682757624
2018-04-06T23:39:05.711	73080.0	475.18232688875867
2018-04-06T23:40:05.711	73140.0	485.875611490374
2018-04-06T23:41:05.711	73200.0	495.6427780499974
2018-04-06T23:42:05.711	73260.0	504.37016721148126
2018-04-06T23:43:05.711	73320.0	511.96039657085447
2018-04-06T23:44:05.711	73380.0	518.3310191793066
2018-04-06T23:45:05.711	73440.0	523.4137189451618
2018-04-06T23:46:05.711	73500.0	527.154748223007
2018-04-06T23:47:05.711	73560.0	529.5162759091306
2018-04-06T23:48:05.711	73620.0	530.480328514173
2018-04-06T23:49:05.711	73680.0	530.0370705740736
2018-04-06T23:50:05.711	73740.0	528.188149959284
2018-04-06T23:51:05.711	73800.0	524.9520233010617
2018-04-06T23:52:05.711	73860.0	520.357643000246
2018-04-06T23:53:05.711	73920.0	514.4503656466325
2018-04-06T23:54:05.711	73980.0	507.29220613095646
2018-04-06T23:55:05.711	74040.0	498.96300464617434
2018-04-06T23:56:05.711	74100.0	489.55812346708035
2018-04-06T23:57:05.711	74160.0	479.18794473638644
2018-04-06T23:58:05.711	74220.0	467.9714438732512
2018-04-06T23:59:05.711	74280.0	456.044110396213
2018-04-07T00:00:05.711	74340.0	443.5595017079739
2018-04-07T00:01:05.711	74400.0	430.706010104769
2018-04-07T00:02:05.711	74460.0	417.70884172146225
2018-04-07T00:03:05.711	74520.0	404.78456802349825
2018-04-07T00:04:05.711	74580.0	392.17609328840405
2018-04-07T00:05:05.711	74640.0	380.15075389618437
2018-04-07T00:06:05.711	74700.0	368.98789936662223
2018-04-07T00:07:05.711	74760.0	358.97342401080823
2018-04-07T00:08:05.711	74820.0	350.38978808219906
2018-04-07T00:09:05.711	74880.0	343.49893039969186
2018-04-07T00:10:05.711	74940.0	338.53072020043015
2018-04-07T00:11:05.711	75000.0	335.6608394171551
2018-04-07T00:12:05.711	75060.0	334.9965849983712
2018-04-07T00:13:05.711	75120.0	336.56239858204424
2018-04-07T00:14:05.711	75180.0	340.2971489518373
2018-04-07T00:15:05.711	75240.0	346.06024777653823
2018-04-07T00:16:05.711	75300.0	353.66495142754343
2018-04-07T00:17:05.711	75360.0	362.86090679917834
2018-04-07T00:18:05.711	75420.0	373.37557843642304
2018-04-07T00:19:05.711	75480.0	384.9226601906132
2018-04-07T00:20:05.711	75540.0	397.2170485148853
2018-04-07T00:21:05.711	75600.0	409.98389642812805
2018-04-07T00:22:05.711	75660.0	422.96477850645965
2018-04-07T00:23:05.711	75720.0	435.92078931903626
2018-04-07T00:24:05.711	75780.0	448.6332486974487
2018-04-07T00:25:05.711	75840.0	460.9059700426629
2018-04-07T00:26:05.711	75900.0	472.5628139180814
2018-04-07T00:27:05.711	75960.0	483.448506245482
2018-04-07T00:28:05.711	76020.0	493.4268005110646
2018-04-07T00:29:05.711	76080.0	502.3780739010504
2018-04-07T00:30:05.711	76140.0	510.203585061442
2018-04-07T00:31:05.711	76200.0	516.8178070622495
2018-04-07T00:32:05.711	76260.0	522.1499056909976
2018-04-07T00:33:05.711	76320.0	526.14472222944
2018-04-07T00:34:05.711	76380.0	528.7617848474983
2018-04-07T00:35:05.711	76440.0	529.9748254610145
2018-04-07T00:36:05.711	76500.0	529.7715980959915
2018-04-07T00:37:05.711	76560.0	528.1534972209929
2018-04-07T00:38:05.711	76620.0	525.1362852623724
2018-04-07T00:39:05.711	76680.0	520.7478551097257
2018-04-07T00:40:05.711	76740.0	515.0318874403854
2018-04-07T00:41:05.711	76800.0	508.04466205473875
2018-04-07T00:42:05.711	76860.0	499.8591412040644
2018-04-07T00:43:05.711	76920.0	490.56592372598766
2018-04-07T00:44:05.711	76980.0	480.27183350787044
2018-04-07T00:45:05.711	77040.0	469.09486534007425
2018-04-07T00:46:05.711	77100.0	457.1758716270112
2018-04-07T00:47:05.711	77160.0	444.6747155156663
2018-04-07T00:48:05.711	77220.0	431.76973138389343
2018-04-07T00:49:05.711	77280.0	418.66115951568236
2018-04-07T00:50:05.711	77340.0	405.56866452297925
2018-04-07T00:51:05.711	77400.0	392.73463259802594
2018-04-07T00:52:05.711	77460.0	380.4221529797209
2018-04-07T00:53:05.711	77520.0	368.9114629973298
2018-04-07T00:54:05.711	77580.0	358.4911061052172
2018-04-07T00:55:05.711	77640.0	349.4493340620585
2018-04-07T00:56:05.711	77700.0	342.0538117452089
2018-04-07T00:57:05.711	77760.0	336.5472344152987
2018-04-07T00:58:05.711	77820.0	333.1215786150132
2018-04-07T00:59:05.711	77880.0	331.89969372385144
2018-04-07T01:00:05.711	77940.0	332.9259771163752
2018-04-07T01:01:05.711	78000.0	336.16097424876165
2018-04-07T01:02:05.711	78060.0	341.4841920757036
2018-04-07T01:03:05.711	78120.0	348.70779664728593
2018-04-07T01:04:05.711	78180.0	357.59120257721577
2018-04-07T01:05:05.711	78240.0	367.8646584206761
2018-04-07T01:06:05.711	78300.0	379.2404494469688
2018-04-07T01:07:05.711	78360.0	391.43187908300365
2018-04-07T01:08:05.711	78420.0	404.1594866878892
2018-04-07T01:09:05.711	78480.0	417.16004167784496
2018-04-07T01:10:05.711	78540.0	430.1884721568765
2018-04-07T01:11:05.711	78600.0	443.0225471579462
2018-04-07T01:12:05.711	78660.0	455.46136177412546
2018-04-07T01:13:05.711	78720.0	467.3250690225261
2018-04-07T01:14:05.711	78780.0	478.45393643130177
2018-04-07T01:15:05.711	78840.0	488.70789217135126
2018-04-07T01:16:05.711	78900.0	497.9650289053519
2018-04-07T01:17:05.711	78960.0	506.12062026052035
2018-04-07T01:18:05.711	79020.0	513.0858286895003
2018-04-07T01:19:05.711	79080.0	518.7868767252238
2018-04-07T01:20:05.711	79140.0	523.1643063653427
2018-04-07T01:21:05.711	79200.0	526.1739272139934
2018-04-07T01:22:05.711	79260.0	527.7864287245071
2018-04-07T01:23:05.711	79320.0	527.9874704981487
2018-04-07T01:24:05.711	79380.0	526.772853230757
2018-04-07T01:25:05.711	79440.0	524.155325834367
2018-04-07T01:26:05.711	79500.0	520.1592772064087
2018-04-07T01:27:05.711	79560.0	514.8227903708558
2018-04-07T01:28:05.711	79620.0	508.198925022006
2018-04-07T01:29:05.711	79680.0	500.35920392236994
2018-04-07T01:30:05.711	79740.0	491.3885813925705
2018-04-07T01:31:05.711	79800.0	481.3880088406519
2018-04-07T01:32:05.711	79860.0	470.47230267557194
2018-04-07T01:33:05.711	79920.0	458.7733393019666
2018-04-07T01:34:05.711	79980.0	446.4434574409759
2018-04-07T01:35:05.711	80040.0	433.65835050319197
2018-04-07T01:36:05.711	80100.0	420.61860034532486
2018-04-07T01:37:05.711	80160.0	407.5360381006882
2018-04-07T01:38:05.711	80220.0	394.64976214259633
2018-04-07T01:39:05.711	80280.0	382.2205781795465
2018-04-07T01:40:05.711	80340.0	370.5227821478118
2018-04-07T01:41:05.711	80400.0	359.842077489194
2018-04-07T01:42:05.711	80460.0	350.4710119052866
2018-04-07T01:43:05.711	80520.0	342.6915282405103
2018-04-07T01:44:05.711	80580.0	336.75726977999636
2018-04-07T01:45:05.711	80640.0	332.8738920460164
2018-04-07T01:46:05.711	80700.0	331.1773758668778
2018-04-07T01:47:05.711	80760.0	331.72651593390185
2018-04-07T01:48:05.711	80820.0	334.50420887419006
2018-04-07T01:49:05.711	80880.0	339.4201055269216
2018-04-07T01:50:05.711	80940.0	346.2891000366859
2018-04-07T01:51:05.711	81000.0	354.88084814813186
2018-04-07T01:52:05.711	81060.0	364.9303642694552
2018-04-07T01:53:05.711	81120.0	376.1482520078206
2018-04-07T01:54:05.711	81180.0	388.2428614990736
2018-04-07T01:55:05.711	81240.0	400.93048412773186
2018-04-07T01:56:05.711	81300.0	413.9437971006708
2018-04-07T01:57:05.711	81360.0	427.0353210462422
2018-04-07T01:58:05.711	81420.0	439.9784267516766
2018-04-07T01:59:05.711	81480.0	452.567106345586
2018-04-07T02:00:05.711	81540.0	464.6133002104224
2018-04-07T02:01:05.711	81600.0	475.9478995604804
2018-04-07T02:02:05.711	81660.0	486.4214859376227
2018-04-07T02:03:05.711	81720.0	495.9092538231052
2018-04-07T02:04:05.711	81780.0	504.3095783201566
2018-04-07T02:05:05.711	81840.0	511.5326011342387
2018-04-07T02:06:05.711	81900.0	517.4968141181268
2018-04-07T02:07:05.711	81960.0	522.1406258000615
2018-04-07T02:08:05.711	82020.0	525.4176101309887
2018-04-07T02:09:05.711	82080.0	527.2953183984109
2018-04-07T02:10:05.711	82140.0	527.7548255432251
2018-04-07T02:11:05.711	82200.0	526.7912451630166
2018-04-07T02:12:05.711	82260.0	524.4131544004982
2018-04-07T02:13:05.711	82320.0	520.6436999614725
2018-04-07T02:14:05.711	82380.0	515.5206510291176
2018-04-07T02:15:05.711	82440.0	509.09479097746976
2018-04-07T02:16:05.711	82500.0	501.4278176877953
2018-04-07T02:17:05.711	82560.0	492.60051087225963
2018-04-07T02:18:05.711	82620.0	482.7166066510498
2018-04-07T02:19:05.711	82680.0	471.8856172681822
2018-04-07T02:20:05.711	82740.0	460.2392306376858
2018-04-07T02:21:05.711	82800.0	447.92788953434746
2018-04-07T02:22:05.711	82860.0	435.1198642880102
2018-04-07T02:23:05.711	82920.0	422.0034021875688
2018-04-07T02:24:05.711	82980.0	408.79015975844567
2018-04-07T02:25:05.711	83040.0	395.716513270767
2018-04-07T02:26:05.711	83100.0	383.0419482311303
2018-04-07T02:27:05.711	83160.0	371.04649315101943
2018-04-07T02:28:05.711	83220.0	360.01555488173256
2018-04-07T02:29:05.711	83280.0	350.22557697506664
2018-04-07T02:30:05.711	83340.0	341.95463238048467
2018-04-07T02:31:05.711	83400.0	335.4885610809268
2018-04-07T02:32:05.711	83460.0	331.0426332726259
2018-04-07T02:33:05.711	83520.0	328.77211652987666
2018-04-07T02:34:05.711	83580.0	328.761273333994
2018-04-07T02:35:05.711	83640.0	331.0116668796047
2018-04-07T02:36:05.711	83700.0	335.43702664763526
2018-04-07T02:37:05.711	83760.0	341.87273012977704
2018-04-07T02:38:05.711	83820.0	350.0981924527992
2018-04-07T02:39:05.711	83880.0	359.849606979409
2018-04-07T02:40:05.711	83940.0	370.8440844150815
2018-04-07T02:41:05.711	84000.0	382.7910104889385
2018-04-07T02:42:05.711	84060.0	395.40074416532565
2018-04-07T02:43:05.711	84120.0	408.3928511576125
2018-04-07T02:44:05.711	84180.0	421.51854908067173
2018-04-07T02:45:05.711	84240.0	434.5477915105414
2018-04-07T02:46:05.711	84300.0	447.2651836599286
2018-04-07T02:47:05.711	84360.0	459.4812799173635
2018-04-07T02:48:05.711	84420.0	471.02794478594325
2018-04-07T02:49:05.711	84480.0	481.755542365552
2018-04-07T02:50:05.711	84540.0	491.53320912672643
2018-04-07T02:51:05.711	84600.0	500.24822906376886
2018-04-07T02:52:05.711	84660.0	507.8057727973819
2018-04-07T02:53:05.711	84720.0	514.1273584040448
2018-04-07T02:54:05.711	84780.0	519.14881398374
2018-04-07T02:55:05.711	84840.0	522.8162721281047
2018-04-07T02:56:05.711	84900.0	525.0869829180526
2018-04-07T02:57:05.711	84960.0	525.9435543512566
2018-04-07T02:58:05.711	85020.0	525.3837635575659
2018-04-07T02:59:05.711	85080.0	523.4072098846332
2018-04-07T03:00:05.711	85140.0	520.0337626797564
2018-04-07T03:01:05.711	85200.0	515.2951371079076
2018-04-07T03:02:05.711	85260.0	509.2384182914435
2018-04-07T03:03:05.711	85320.0	501.92449200160405
2018-04-07T03:04:05.711	85380.0	493.4306235039549
2018-04-07T03:05:05.711	85440.0	483.8501634430893
2018-04-07T03:06:05.711	85500.0	473.29226802646076
2018-04-07T03:07:05.711	85560.0	461.88272382381285
2018-04-07T03:08:05.711	85620.0	449.7644706029805
2018-04-07T03:09:05.711	85680.0	437.100200648489
2018-04-07T03:10:05.711	85740.0	424.07794354918263
2018-04-07T03:11:05.711	85800.0	410.90837100015625
2018-04-07T03:12:05.711	85860.0	397.8154775260493
2018-04-07T03:13:05.711	85920.0	385.05293096306656
2018-04-07T03:14:05.711	85980.0	372.8913212659351
2018-04-07T03:15:05.711	86040.0	361.61364731658546
2018-04-07T03:16:05.711	86100.0	351.5150063283552
2018-04-07T03:17:05.711	86160.0	342.88928448580054
2018-04-07T03:18:05.711	86220.0	336.01023680953006
2018-04-07T03:19:05.711	86280.0	331.1112490546483
2018-04-07T03:20:05.711	86340.0	328.3660893543294
2018-04-07T03:21:05.711	86400.0	327.8716243666793
2018-04-07T03:22:05.711	86460.0	329.6447348493656
2018-04-07T03:23:05.711	86520.0	333.6240015663222
2018-04-07T03:24:05.711	86580.0	339.6765225338224
2018-04-07T03:25:05.711	86640.0	347.57597579571046
2018-04-07T03:26:05.711	86700.0	357.0700367455763
2018-04-07T03:27:05.711	86760.0	367.87451467725754
2018-04-07T03:28:05.711	86820.0	379.6937034477242
2018-04-07T03:29:05.711	86880.0	392.2356738769743
2018-04-07T03:30:05.711	86940.0	405.22195243492274
2018-04-07T03:31:05.711	87000.0	418.3942454132977
2018-04-07T03:32:05.711	87060.0	431.51414468093765
2018-04-07T03:33:05.711	87120.0	444.36648425486095
2018-04-07T03:34:05.711	87180.0	456.75485937172385
2018-04-07T03:35:05.711	87240.0	468.50298008554597
2018-04-07T03:36:05.711	87300.0	479.45282027684453
2018-04-07T03:37:05.711	87360.0	489.4660952150785
2018-04-07T03:38:05.711	87420.0	498.42757269056114
2018-04-07T03:39:05.711	87480.0	506.2451825372299
2018-04-07T03:40:05.711	87540.0	512.8345509034888
2018-04-07T03:41:05.711	87600.0	518.1245998698249
2018-04-07T03:42:05.711	87660.0	522.0628225528186
2018-04-07T03:43:05.711	87720.0	524.6099588867779
2018-04-07T03:44:05.711	87780.0	525.7391869404406
2018-04-07T03:45:05.711	87840.0	525.4375278268008
2018-04-07T03:46:05.711	87900.0	523.7081793019929
2018-04-07T03:47:05.711	87960.0	520.5700833016135
2018-04-07T03:48:05.711	88020.0	516.058175909024
2018-04-07T03:49:05.711	88080.0	510.2191798434279
2018-04-07T03:50:05.711	88140.0	503.1066649019673
2018-04-07T03:51:05.711	88200.0	494.7757805804964
2018-04-07T03:52:05.711	88260.0	485.32788690542003
2018-04-07T03:53:05.711	88320.0	474.8820323367765
2018-04-07T03:54:05.711	88380.0	463.5506906449832
2018-04-07T03:55:05.711	88440.0	451.4748462191157
2018-04-07T03:56:05.711	88500.0	438.8167129948565
2018-04-07T03:57:05.711	88560.0	425.75778428830694
2018-04-07T03:58:05.711	88620.0	412.5008208645533
2018-04-07T03:59:05.711	88680.0	399.2671341179302
2018-04-07T04:00:05.711	88740.0	386.30476625467304
2018-04-07T04:01:05.711	88800.0	373.8810022054113
2018-04-07T04:02:05.711	88860.0	362.2825774768309
2018-04-07T04:03:05.711	88920.0	351.80712179126624
2018-04-07T04:04:05.711	88980.0	342.7478735041628
2018-04-07T04:05:05.711	89040.0	335.37203029238077
2018-04-07T04:06:05.711	89100.0	329.9273038425562
